,numOfTraders,minNumOfUnitsPerTrader,maxNumOfUnitsPerTrader,maxNoiseSize,Total buyers,Total sellers,Total traders,Min total traders,Total units,Max units per trader,Min units per trader,Normalized max units per trader,stddev,Optimal buyers,Optimal sellers,Optimal units,Optimal gain,MIDA-lottery gain,MIDA-Vickrey traders gain,MIDA-Vickrey total gain
340,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199770.0,199770.0,19977000.0,998172989.9227791,909438898.2009165,831522968.2138515,988482617.773565
341,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200276.0,200276.0,20027600.0,2003928074.3794823,1981635602.643744,1961413780.4177384,2003579018.8731985
342,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199612.0,199612.0,19961200.0,2992564789.635113,2810923936.006165,2645744929.966489,2978655755.344328
343,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199787.0,199787.0,19978700.0,3994031734.3485804,3736830292.080443,3503488422.839897,3973504374.183429
344,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200130.0,200130.0,20013000.0,6003100137.141749,5882603260.548062,5771611093.306854,5999925272.635788
345,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200094.0,200094.0,20009400.0,7004485087.547242,6995371790.865145,6994601278.28193,7004452649.52545
346,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199980.0,199980.0,19998000.0,7997403476.694853,7217675461.277267,6530692780.865512,7903936185.541912
347,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199700.0,199700.0,19970000.0,8978236179.427301,8791223062.638245,8617362550.099062,8973165464.103683
348,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200121.0,200121.0,20012100.0,9999007381.747343,9596452254.762756,9228007497.180439,9978644078.345863
349,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199984.0,199984.0,19998400.0,5006485249.028497,4958453300.443956,4921146215.814842,5005881625.394785
350,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200036.0,200036.0,20003600.0,1001168890.2038975,959146129.1792893,920334884.7830589,998961094.6019443
351,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200038.0,200038.0,20003800.0,1998633407.4936905,1814812419.1917396,1656753113.2176912,1978239207.996992
352,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199752.0,199752.0,19975200.0,2995551756.3029137,2958707620.682292,2928647234.2776027,2994969422.0067234
353,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200144.0,200144.0,20014400.0,4000997461.5031595,3669292263.583112,3367819217.3520465,3966369658.6483564
354,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199758.0,199758.0,19975800.0,5996565748.771324,5901400282.055965,5815364818.57925,5994543264.855058
355,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200588.0,200588.0,20058800.0,7028573585.737606,6810069898.912831,6610095416.884281,7019879697.872699
356,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200243.0,200243.0,20024300.0,8014336064.987329,7840893084.00655,7688369950.301664,8009574185.201483
357,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199804.0,199804.0,19980400.0,8985833723.765293,8021372435.796282,7195908327.902556,8858883818.758314
358,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199921.0,199921.0,19992100.0,10002845963.803371,9962412779.67552,9942970585.995922,10002618338.262156
359,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200231.0,200231.0,20023100.0,5008553494.418681,4784188086.8789215,4578969705.547007,4995919217.326664
360,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200111.0,200111.0,20011100.0,1000244653.4938507,995754559.8000815,993151746.4774863,1000215293.7657347
361,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199754.0,199754.0,19975400.0,1997218528.836359,1939489648.7562194,1888108775.7847257,1995137202.0896418
362,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199905.0,199905.0,19990500.0,2999294991.009696,2830603988.9850273,2677079731.33123,2987417906.2021046
363,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199966.0,199966.0,19996600.0,3998855127.6013136,3925785162.736472,3861803903.4801655,3997126631.8061323
364,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200259.0,200259.0,20025900.0,6007277646.838792,5868868618.306768,5742566804.695515,6003166860.962572
365,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200094.0,200094.0,20009400.0,7013795337.979617,6362284307.068935,5778512056.124405,6938485394.063868
366,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200071.0,200071.0,20007100.0,8004150780.858515,7942857803.814341,7895076464.391619,8003511530.756399
367,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199956.0,199956.0,19995600.0,8984569152.443779,8442599501.123243,7955490932.894857,8943799852.291859
368,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199556.0,199556.0,19955600.0,9977498725.103807,9773085641.136152,9591656289.477915,9972117632.479803
369,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199703.0,199703.0,19970300.0,4996132030.248584,4811711845.431828,4637186956.689888,4987281631.574078
370,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199825.0,199825.0,19982500.0,998341829.4522114,997417382.3042465,997409699.6986294,998338962.788569
371,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200018.0,200018.0,20001800.0,2001000429.84622,1895252009.4295564,1795786791.2430983,1993893497.7091057
372,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199947.0,199947.0,19994700.0,3000716654.926404,2703856742.509902,2444097652.5793276,2964765079.398342
373,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199708.0,199708.0,19970800.0,3989983337.2292786,3468484497.8279085,3032510622.0788035,3906749421.2905188
374,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200282.0,200282.0,20028200.0,6002450498.662661,5986306350.264355,5979652592.739349,6002377035.727257
375,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199845.0,199845.0,19984500.0,6985443489.203576,5480816641.815809,4369165926.783893,6603664815.495466
376,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200412.0,200412.0,20041200.0,8016866767.503868,7764307863.923166,7537232859.498304,8006899974.803545
377,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200069.0,200069.0,20006900.0,9007672066.710495,8723580340.834084,8461071719.114035,8996115995.99723
378,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200023.0,200023.0,20002300.0,9988006571.913074,8219936429.96747,6833982114.083663,9617004089.042076
379,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199995.0,199995.0,19999500.0,5001691289.355153,4618451659.770348,4276449291.5535755,4965275542.643175
380,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200056.0,200056.0,20005600.0,1000304546.8072033,844601613.9543087,718869807.5580087,971314245.2974172
381,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200420.0,200420.0,20042000.0,2003253610.4653835,1981952460.5393944,1963207819.6289778,2002934964.3523188
382,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199882.0,199882.0,19988200.0,2997335940.9830503,2857785964.7411604,2727645431.980008,2989067186.2888956
383,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200252.0,200252.0,20025200.0,4002887967.621937,3869066611.485048,3748672421.4637947,3997338953.6754403
384,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199789.0,199789.0,19978900.0,5993250609.69557,5639195913.260092,5320896182.265074,5967320532.802331
385,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200032.0,200032.0,20003200.0,7002130780.125822,6253877756.934894,5600747224.600421,6903551262.913256
386,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200222.0,200222.0,20022200.0,8004530220.919258,7696904476.020425,7418618346.765722,7989596737.980997
387,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200165.0,200165.0,20016500.0,9024115568.096764,8805783457.894545,8605824861.59493,9017306277.799234
388,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199860.0,199860.0,19986000.0,10000152946.982613,9565189736.930218,9151841738.656925,9975664070.911598
389,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200168.0,200168.0,20016800.0,5006150196.12333,4629154215.274294,4294884429.343976,4971095384.974985
390,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199789.0,199789.0,19978900.0,999335663.1600475,907253622.0495515,825021207.3917832,988784593.5063914
391,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200293.0,200293.0,20029300.0,2004951345.3114452,1904063828.6609492,1810607932.501687,1998512854.952
392,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200152.0,200152.0,20015200.0,3000852536.3405523,2891967924.094929,2792170558.570737,2995780970.6485043
393,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200030.0,200030.0,20003000.0,3997462753.7373905,3704995957.3850718,3439979764.888249,3970736848.9118147
394,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200152.0,200152.0,20015200.0,6006304156.967282,5547966262.406688,5135293153.245331,5962942624.596809
395,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199792.0,199792.0,19979200.0,6988042937.400766,6260661678.230589,5631926090.211227,6895320014.137991
396,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199725.0,199725.0,19972500.0,7986438545.199297,7737875958.036585,7512062732.417938,7976578775.622035
397,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200108.0,200108.0,20010800.0,9000111120.598286,8590131189.524914,8214861513.45058,8976471534.974277
398,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199487.0,199487.0,19948700.0,9982118457.966305,9849998620.931274,9739501484.244507,9979874483.861328
399,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200241.0,200241.0,20024100.0,5001362001.737238,4737244143.841101,4491794635.627024,4983741083.984924
400,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199959.0,199959.0,19995900.0,998914999.5097656,993733495.1782079,990669814.6452384,998879252.2148805
401,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200000.0,200000.0,20000000.0,1999249974.5803967,1997889691.9531848,1997951715.062179,1999246037.6011195
402,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200050.0,200050.0,20005000.0,3001005059.4168663,2990448360.627581,2983926571.269562,3000941297.6652594
403,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199631.0,199631.0,19963100.0,3991301532.401267,3718644725.9829826,3477391904.9194374,3968677128.554862
404,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200081.0,200081.0,20008100.0,6009224872.247165,5856508504.3241415,5718433915.832707,6004306100.384654
405,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199767.0,199767.0,19976700.0,6995215544.429599,6439498134.534656,5938168863.081709,6940400418.092678
406,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200138.0,200138.0,20013800.0,8013463946.393013,7797414355.161285,7599649410.604,8005970223.510226
407,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200190.0,200190.0,20019000.0,9011478590.253698,8377764464.228748,7782356286.9783745,8954766754.546543
408,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199940.0,199940.0,19994000.0,9991033041.866982,9986706658.545925,9986746688.539719,9991020150.983227
409,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200278.0,200278.0,20027800.0,5017431871.408767,4770944422.248337,4548878105.885289,5002327164.857241
410,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200645.0,200645.0,20064500.0,1003647913.5302219,986465198.9390112,970662499.1289073,1003247593.0577929
411,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199476.0,199476.0,19947600.0,1994782580.3496056,1780786240.774843,1598900978.505576,1966869644.4578757
412,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200181.0,200181.0,20018100.0,3001415758.2350645,2922182944.288846,2848845368.4172935,2998692984.009719
413,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199930.0,199930.0,19993000.0,4000151875.3586063,3785973770.062302,3588697631.9602814,3985604566.6028814
414,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199836.0,199836.0,19983600.0,5991749762.438314,5750706680.216501,5537507444.407025,5979911945.7289505
415,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200330.0,200330.0,20033000.0,7012842012.305523,6216591955.626844,5534592795.792219,6902102156.978575
416,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199805.0,199805.0,19980500.0,7987036657.961608,7934811928.343808,7893528808.181287,7986530632.81895
417,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199950.0,199950.0,19995000.0,9011284742.75034,8009424151.938058,7149331037.038027,8875034898.353289
418,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199840.0,199840.0,19984000.0,9977684436.54435,9367615667.693687,8810853919.962578,9930813523.94595
419,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199714.0,199714.0,19971400.0,4987234332.807491,4812234369.66696,4654811127.930519,4979547501.032514
420,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199997.0,199997.0,19999700.0,1001171547.3816338,936414539.7836735,877152062.5430126,995880610.176244
421,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199812.0,199812.0,19981200.0,1999048226.1400642,1664140972.731072,1398407012.873542,1931966875.0563147
422,40000000.0,100.0,100000.0,150.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200278.0,200278.0,20027800.0,3005927465.0091543,2711791133.0725274,2459161593.865348,2971219878.02845
423,40000000.0,100.0,100000.0,200.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199955.0,199955.0,19995500.0,3997063184.557555,3622312213.815977,3290850252.117302,3953600588.692216
424,40000000.0,100.0,100000.0,300.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199991.0,199991.0,19999100.0,5996231364.135523,5858736270.942852,5740997431.164543,5992394942.267458
425,40000000.0,100.0,100000.0,350.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200202.0,200202.0,20020200.0,7015158000.423452,6832448129.666135,6662320041.818506,7008936157.163084
426,40000000.0,100.0,100000.0,400.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200163.0,200163.0,20016300.0,8005108133.727884,7721163030.104774,7457613888.210605,7992260079.631542
427,40000000.0,100.0,100000.0,450.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199788.0,199788.0,19978800.0,8993594022.84233,8973443663.622776,8971576793.683683,8993525472.666113
428,40000000.0,100.0,100000.0,500.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199983.0,199983.0,19998300.0,9979880311.574545,9465876293.153296,8989276059.462997,9946376725.491203
429,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199828.0,199828.0,19982800.0,4993650341.682162,4535121774.427912,4134216362.4845653,4941979025.642112
430,40000000.0,100.0,100000.0,50.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200142.0,200142.0,20014200.0,1000171315.0731678,954417815.731249,911056497.6101668,997458872.4942933
431,40000000.0,100.0,100000.0,100.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200457.0,200457.0,20045700.0,2008467618.4397106,1833518509.729146,1676783416.3272586,1989630902.015486
