,numOfTraders,minNumOfUnitsPerTrader,maxNumOfUnitsPerTrader,maxNoiseSize,Total buyers,Total sellers,Total traders,Min total traders,Total units,Max units per trader,Min units per trader,Normalized max units per trader,stddev,Optimal buyers,Optimal sellers,Optimal units,Optimal gain,MIDA-lottery gain,MIDA-Vickrey traders gain,MIDA-Vickrey total gain
482,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199620.0,199620.0,19962000.0,4988464696.215713,4731617433.355905,4490911866.514238,4971613108.124993
483,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200127.0,200127.0,20012700.0,5000855956.114696,4983469952.511242,4967039800.379932,5000784700.553592
484,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199903.0,199903.0,19990300.0,5006977796.789802,4972944349.181189,4937176321.054544,5006684430.083252
485,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200070.0,200070.0,20007000.0,5002312044.733483,4850146741.811408,4700392793.846872,4996434409.169682
486,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199879.0,199879.0,19987900.0,4996279899.157584,4086352044.4748716,3399897449.787118,4787224505.940099
487,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200342.0,200342.0,20034200.0,5005255235.868527,5005234682.637757,5005235735.50489,5005247798.048466
488,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200524.0,200524.0,20052400.0,5011386977.663234,0.0,0.0,0.0
489,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199719.0,199719.0,19971900.0,4998110185.022213,4356625730.938545,3814010110.7341824,4897848204.18596
490,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199957.0,199957.0,19995700.0,4993115081.118966,4977372715.544665,4961370408.10732,4993052296.612252
491,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200077.0,200077.0,20007700.0,4997097945.51474,4930085159.1700115,4868939464.427988,4996041376.717491
492,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200239.0,200239.0,20023900.0,5012527696.432604,4888257903.48496,4768779017.231079,5008714856.633321
493,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200125.0,200125.0,20012500.0,4996469106.071034,4766857036.619955,4614803230.772305,4980429080.000235
494,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200349.0,200349.0,20034900.0,5002737787.294092,5002730088.610964,5002728712.854116,5002735155.064756
495,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199851.0,199851.0,19985100.0,4995079971.216828,0.0,0.0,0.0
496,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199768.0,199768.0,19976800.0,4994579632.747552,4494478284.820855,4057379757.1606417,4932708449.217141
497,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199951.0,199951.0,19995100.0,4998516739.357558,4997613497.033869,4996812867.557494,4998516538.608704
498,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200225.0,200225.0,20022500.0,5006770688.804231,4977761471.200312,4950352909.758551,5006569129.273661
499,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199537.0,199537.0,19953700.0,4990000592.508434,4845176808.466967,4704887072.962162,4984771481.632261
500,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200429.0,200429.0,20042900.0,5011945357.605474,4089067362.3420086,3391826374.34136,4797566196.746223
501,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199968.0,199968.0,19996800.0,5002921450.315513,2877666927.449375,1911423225.8407137,3810068614.285959
502,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199817.0,199817.0,19981700.0,4998233280.17107,0.0,0.0,0.0
503,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199680.0,199680.0,19968000.0,4990227686.573789,4219829125.0899014,3601635124.9029064,4848335278.919306
504,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200064.0,200064.0,20006400.0,4997708425.320321,4986989406.382877,4976963032.959299,4997680688.024638
505,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200240.0,200240.0,20024000.0,5004404713.1370125,4959074301.302682,4913293344.694986,5003876740.041222
506,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200266.0,200266.0,20026600.0,5006581823.056438,5004653772.038604,5003662889.72847,5006580747.853468
507,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199894.0,199894.0,19989400.0,4994415849.424885,2844323773.7179546,1707207110.6305594,3927650151.2021027
508,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200287.0,200287.0,20028700.0,5012639193.921787,1877010308.904509,466203665.1732521,2083236040.059828
509,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199832.0,199832.0,19983200.0,4993269307.759825,0.0,0.0,0.0
510,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200105.0,200105.0,20010500.0,4995687215.460937,4164648850.3078585,3495788143.5757427,4828640059.40634
511,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200095.0,200095.0,20009500.0,5001254451.477887,4989578778.172923,4978655757.820162,5001222981.203445
512,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200462.0,200462.0,20046200.0,5008159794.869795,4996827399.357681,4984485325.117102,5008126002.816896
513,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199754.0,199754.0,19975400.0,4991560046.540994,4955473610.057464,4920514009.779351,4991242153.706907
514,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200230.0,200230.0,20023000.0,5005920979.598763,4537436876.310577,4193101621.6628213,4949007506.126459
515,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200311.0,200311.0,20031100.0,5004265170.040227,2862592103.085968,1903975839.570067,3803182207.4746313
516,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199735.0,199735.0,19973500.0,4984184618.815053,0.0,0.0,0.0
517,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200063.0,200063.0,20006300.0,4993204884.642192,4935692442.980633,4889059773.419697,4992353901.521118
518,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200217.0,200217.0,20021700.0,5005815936.561419,4996050674.531651,4987475753.475452,5005794164.707257
519,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200019.0,200019.0,20001900.0,4993280496.04168,4963271964.868109,4933597013.692505,4993062312.42317
520,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199644.0,199644.0,19964400.0,4983738640.735132,4923118074.766591,4866979253.99544,4982844265.088014
521,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200020.0,200020.0,20002000.0,5005454589.625181,4085352127.3619137,3384141319.0130634,4791877339.668602
522,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200001.0,200001.0,20000100.0,4991340097.262489,0.0,0.0,0.0
523,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200044.0,200044.0,20004400.0,5001786361.252094,0.0,0.0,0.0
524,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200154.0,200154.0,20015400.0,5015767519.453202,4349859544.548138,3788063907.344063,4907957407.022557
525,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200298.0,200298.0,20029800.0,4999849139.810327,4996376773.663918,4992283504.649991,4999845790.974322
526,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,200247.0,200247.0,20024700.0,5007176715.352088,4941025715.442009,4875667813.673548,5006052766.529455
527,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199812.0,199812.0,19981200.0,4996718517.358239,4889057522.252384,4783943814.254826,4993863742.553312
528,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200471.0,200471.0,20047100.0,5008522856.524413,3042390863.0061936,1928496576.9272833,4109782823.3291187
529,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200158.0,200158.0,20015800.0,5003712912.3799715,0.0,0.0,0.0
530,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199888.0,199888.0,19988800.0,5005451059.0785475,0.0,0.0,0.0
531,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200189.0,200189.0,20018900.0,5000949945.313177,4645697841.598913,4324863863.432556,4969466789.917584
532,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200415.0,200415.0,20041500.0,5011283137.37542,4995788584.261621,4979710300.572568,5011220592.835613
533,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199914.0,199914.0,19991400.0,4999487462.291976,4939813982.993199,4881230597.93615,4998606726.586532
534,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199599.0,199599.0,19959900.0,4991937576.195669,4888203422.390575,4786676904.513681,4989235134.80376
535,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200077.0,200077.0,20007700.0,4999625982.323308,3013352096.697627,1914931917.6071868,4090723802.5800123
536,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200055.0,200055.0,20005500.0,5001119442.626604,2869047536.928602,1914527314.9896166,3808832574.0318375
537,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199646.0,199646.0,19964600.0,4988663386.779001,0.0,0.0,0.0
538,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200101.0,200101.0,20010100.0,5000206980.344437,4369157378.367149,3839843279.4155474,4903609350.578463
539,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200045.0,200045.0,20004500.0,4993081536.92492,4989549310.270562,4985926763.74999,4993078233.12478
540,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199909.0,199909.0,19990900.0,5001209259.79428,4969954258.728634,4940418145.190163,5000969735.690695
541,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199763.0,199763.0,19976300.0,4999053514.121007,4934856741.9524,4871471642.643467,4998005407.789881
542,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199968.0,199968.0,19996800.0,4999497843.310124,3423215738.127807,2409221804.166727,4405697289.027117
543,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199962.0,199962.0,19996200.0,5003085221.986295,2875574613.6609764,1907485525.7187073,3807300956.748572
544,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199759.0,199759.0,19975900.0,4995852561.277882,0.0,0.0,0.0
545,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200065.0,200065.0,20006500.0,5004509957.246486,4928018821.803872,4857112073.059766,5002897935.268648
546,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200169.0,200169.0,20016900.0,5003325108.926798,4965383779.209539,4926572027.735939,5002952931.986087
547,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199993.0,199993.0,19999300.0,4997209155.976821,4954239093.6215105,4911407686.230085,4996742529.84408
548,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199858.0,199858.0,19985800.0,4987151183.716516,4972721692.054966,4958794761.0909,4987098182.8835535
549,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200424.0,200424.0,20042400.0,5012882050.90358,4571906280.435653,4222126567.0629163,4958911040.980958
550,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199747.0,199747.0,19974700.0,4993571917.978403,0.0,0.0,0.0
551,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199939.0,199939.0,19993900.0,4996318773.226946,0.0,0.0,0.0
552,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199568.0,199568.0,19956800.0,4984474346.56063,4616890607.456651,4281372855.659148,4950509559.150199
553,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200143.0,200143.0,20014300.0,5004503835.196385,4983356352.596466,4962466406.63652,5004395336.239355
554,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199692.0,199692.0,19969200.0,4995195893.604972,4940132528.599375,4882498654.937915,4994390567.053646
555,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200006.0,200006.0,20000600.0,4995435859.392361,4955831016.1131315,4918698916.104279,4995055560.098355
556,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200034.0,200034.0,20003400.0,4995382362.308826,3428560078.297374,2423795138.7596006,4408265677.788508
557,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199995.0,199995.0,19999500.0,5002509168.796405,1885270804.365003,471752313.0886216,2096522249.3467212
558,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,199831.0,199831.0,19983100.0,4996549263.038785,0.0,0.0,0.0
559,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200011.0,200011.0,20001100.0,5007362587.915294,4811062986.750912,4630729854.585739,4997621003.123443
560,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199977.0,199977.0,19997700.0,4998470502.693884,4995991031.047336,4993555880.647053,4998469025.751141
561,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199877.0,199877.0,19987700.0,4997652670.102438,4971122243.473431,4943541295.312603,4997469181.6212435
562,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200106.0,200106.0,20010600.0,5001325135.633038,4990670266.452029,4982542430.20995,5001299317.304996
563,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200063.0,200063.0,20006300.0,5004016606.538563,4260264851.2247334,3683279641.674424,4862865927.369253
564,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200020.0,200020.0,20002000.0,5004283089.081375,2865484259.541891,1912733668.3588004,3811916347.360021
565,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200208.0,200208.0,20020800.0,5007498418.641567,0.0,0.0,0.0
566,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199845.0,199845.0,19984500.0,4996171979.787982,4930285206.251468,4871729896.417763,4994963591.430044
567,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200025.0,200025.0,20002500.0,4998627540.241572,4990463954.465023,4981354301.890554,4998608958.207813
568,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199557.0,199557.0,19955700.0,4988338553.483185,4901897124.011782,4816468030.011474,4986447839.142949
569,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200011.0,200011.0,20001100.0,5001008660.471781,4920734246.699787,4840245394.789196,4999350042.561732
570,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199982.0,199982.0,19998200.0,4997046629.17358,4761031544.180006,4621103731.946283,4981367555.917403
571,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199958.0,199958.0,19995800.0,5000000381.902777,0.0,0.0,0.0
572,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200181.0,200181.0,20018100.0,4998740375.519504,0.0,0.0,0.0
573,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200241.0,200241.0,20024100.0,5013906729.066791,4677012593.827634,4375323118.883526,4985946965.492993
574,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200149.0,200149.0,20014900.0,4999004769.482904,4984443878.6884575,4970412171.801479,4998953206.498922
575,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199750.0,199750.0,19975000.0,4990375702.166222,4937507109.5258045,4884183776.877125,4989650516.039299
576,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,199892.0,199892.0,19989200.0,5004271383.327091,4923344557.262897,4845460527.758223,5002657016.922066
577,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199897.0,199897.0,19989700.0,4999090831.93059,3855173951.964401,3039385769.270238,4677729547.306607
578,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199925.0,199925.0,19992500.0,4999783204.848601,0.0,0.0,0.0
579,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200014.0,200014.0,20001400.0,5004955786.5569315,0.0,0.0,0.0
580,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200155.0,200155.0,20015500.0,5005822277.884444,4874763513.6770315,4755557823.08003,5001382604.648263
581,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200169.0,200169.0,20016900.0,5006425496.776475,4994590089.803917,4982012486.797962,5006388373.332528
582,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199784.0,199784.0,19978400.0,4988155199.102162,4982142151.60342,4976636009.982338,4988146120.415182
583,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200077.0,200077.0,20007700.0,4997963174.176488,4988066661.895658,4979923351.985542,4997939995.948558
584,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200252.0,200252.0,20025200.0,5007592629.066576,4313612966.653584,3761077224.0691957,4880960189.135193
585,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199580.0,199580.0,19958000.0,4995531453.900991,99998.20826421818,0.7806676622130908,99999.67603395696
586,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200239.0,200239.0,20023900.0,5000805581.520841,0.0,0.0,0.0
587,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200209.0,200209.0,20020900.0,5011669180.828438,4867047284.204868,4737846701.949429,5006442814.313077
588,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200238.0,200238.0,20023800.0,5007658235.422041,5005404186.255215,5002694753.605679,5007656780.966145
589,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199954.0,199954.0,19995400.0,5001353258.468556,4995980409.862198,4990533534.615725,5001345434.2675905
590,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200100.0,200100.0,20010000.0,5002818138.143304,4837580267.319402,4679594088.098593,4996018632.049791
591,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,199990.0,199990.0,19999000.0,4999990395.753926,4065254919.935659,3355690319.4159636,4778798542.3137
592,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,199665.0,199665.0,19966500.0,4994063328.242381,2880762307.4916863,1924456870.23083,3814722512.2522364
593,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200146.0,200146.0,20014600.0,5000625618.802767,0.0,0.0,0.0
594,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199728.0,199728.0,19972800.0,4997726303.264169,4592886528.3857975,4242669746.4911575,4957902066.530504
595,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,199794.0,199794.0,19979400.0,4995462124.962233,4990534419.334737,4984525307.287624,4995455091.890801
596,40000000.0,100.0,1000.0,250.0,40000.0,40000.0,80000.0,40000.0,80000000.0,1000.0,1000.0,1.0,282842.71247461904,199906.0,199906.0,19990600.0,4993812966.255843,4992070667.536767,4990650655.838855,4993812258.336412
597,40000000.0,100.0,10000.0,250.0,4000.0,4000.0,8000.0,4000.0,80000000.0,10000.0,10000.0,1.0,894427.1909999158,200239.0,200239.0,20023900.0,5004971858.830732,4980377757.41952,4958036627.552891,5004825176.753619
598,40000000.0,100.0,1000000.0,250.0,40.0,40.0,80.0,40.0,80000000.0,1000000.0,1000000.0,1.0,8944271.909999158,200215.0,200215.0,20021500.0,5010143010.530373,5005755392.650145,5005911204.273727,5010013124.023439
599,40000000.0,100.0,10000000.0,250.0,4.0,4.0,8.0,4.0,80000000.0,10000000.0,10000000.0,1.0,28284271.2474619,200039.0,200039.0,20003900.0,4997126891.693875,2866894489.7260933,1906988430.5241408,3804574055.0348616
600,40000000.0,100.0,100000000.0,250.0,1.0,1.0,2.0,1.0,80000000.0,40000000.0,40000000.0,1.0,56568542.4949238,200070.0,200070.0,20007000.0,5004593025.366142,0.0,0.0,0.0
601,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200006.0,200006.0,20000600.0,4995412503.5646515,4923547839.078472,4866267086.420027,4994121337.093182
602,40000000.0,100.0,100.0,250.0,400000.0,400000.0,800000.0,400000.0,80000000.0,100.0,100.0,1.0,89442.71909999159,200147.0,200147.0,20014700.0,5007686489.534325,4998885296.78856,4990527166.704515,5007668296.129292
