,Symbol,Date,Side,Price,Quantity,Order date
114564,IBM,901120,SEL,115.0,2500,901120
114565,IBM,901120,SEL,115.0,10000,901120
114566,IBM,901120,SEL,115.0,10000,901120
114567,IBM,901120,SEL,115.0,600,901120
114568,IBM,901120,SEL,114.75,502,901120
114569,IBM,901120,BUY,115.0,10000,901120
114570,IBM,901120,BUY,115.0,1900,901120
114571,IBM,901120,BUY,115.0,4500,901120
114572,IBM,901120,BUY,115.0,4500,901120
114573,IBM,901120,BUY,115.0,4500,901120
114574,IBM,901120,BUY,115.0,4500,901120
114575,IBM,901120,BUY,115.0,4500,901120
114576,IBM,901120,BUY,115.0,4500,901120
114577,IBM,901120,BUY,115.0,4500,901120
114578,IBM,901120,BUY,115.0,4500,901120
114579,IBM,901120,BUY,115.125,1000,901120
114580,IBM,901120,BUY,115.0,4800,901120
114581,IBM,901120,BUY,115.0,4800,901120
114582,IBM,901120,BUY,115.0,4800,901120
114583,IBM,901120,BUY,115.0,4800,901120
114584,IBM,901120,BUY,115.0,4800,901120
114585,IBM,901120,BUY,115.0,4800,901120
114586,IBM,901120,BUY,115.0,4800,901120
114587,IBM,901120,SEL,115.0,500,901120
114588,IBM,901120,SEL,115.0,1500,901120
114589,IBM,901120,SEL,115.0,200,901120
114590,IBM,901120,SEL,115.0,5000,901120
114591,IBM,901120,SEL,115.0,5000,901120
114592,IBM,901120,BUY,114.875,2000,901120
114593,IBM,901120,BUY,114.875,2000,901120
114594,IBM,901120,BUY,114.875,2000,901120
114595,IBM,901120,SEL,114.875,1000,901120
114596,IBM,901120,SEL,114.875,1000,901120
114597,IBM,901120,SEL,114.75,2000,901120
114598,IBM,901120,SEL,114.75,1000,901120
114599,IBM,901120,SEL,114.75,2000,901120
114600,IBM,901120,SEL,114.625,3000,901120
114601,IBM,901120,SEL,114.625,3000,901120
114602,IBM,901120,BUY,114.5,15000,901120
114603,IBM,901120,BUY,114.5,15000,901120
114604,IBM,901120,SEL,114.625,3000,901120
114605,IBM,901120,SEL,114.625,3000,901120
114606,IBM,901120,BUY,114.625,4400,901120
114607,IBM,901120,BUY,114.625,4400,901120
114608,IBM,901120,SEL,114.5,9000,901120
114609,IBM,901120,SEL,114.5,9000,901120
114610,IBM,901120,BUY,114.25,15000,901120
114611,IBM,901120,BUY,114.0,2700,901120
114612,IBM,901120,BUY,114.0,2700,901120
114613,IBM,901120,BUY,114.0,2700,901120
114614,IBM,901120,BUY,114.0,2700,901120
114615,IBM,901120,BUY,114.0,2700,901120
114616,IBM,901120,BUY,114.0,2700,901120
114617,IBM,901120,BUY,114.0,2700,901120
114618,IBM,901120,BUY,114.0,2700,901120
114619,IBM,901120,BUY,114.0,2700,901120
114620,IBM,901120,BUY,114.125,1000,901120
114621,IBM,901120,SEL,114.0,200,901120
114622,IBM,901120,BUY,114.125,1500,901120
114623,IBM,901120,BUY,114.125,1500,901120
114624,IBM,901120,BUY,114.125,900,901120
114625,IBM,901120,SEL,114.125,1500,901120
114626,IBM,901120,BUY,114.125,1000,901120
114627,IBM,901120,BUY,114.25,1000,901120
114628,IBM,901120,BUY,114.25,2600,901120
114629,IBM,901120,BUY,114.25,2600,901120
114630,IBM,901120,BUY,114.375,500,901120
114631,IBM,901120,SEL,114.25,2000,901120
114632,IBM,901120,BUY,114.0,2000,901120
114633,IBM,901120,SEL,114.0,600,901120
114634,IBM,901120,BUY,113.875,1500,901120
114635,IBM,901120,BUY,113.875,1500,901120
114636,IBM,901120,SEL,114.0,1500,901120
114637,IBM,901120,SEL,114.0,1500,901120
114638,IBM,901120,BUY,113.875,2200,901120
114639,IBM,901120,BUY,114.0,3000,901120
114640,IBM,901120,BUY,113.875,1500,901120
114641,IBM,901120,BUY,113.875,1500,901120
114642,IBM,901120,BUY,113.875,1500,901120
114643,IBM,901120,BUY,113.375,400,901120
114644,IBM,901120,BUY,113.5,4000,901120
114645,IBM,901120,BUY,113.5,4000,901120
114646,IBM,901120,BUY,113.5,4000,901120
114647,IBM,901120,BUY,113.375,300,901120
114648,IBM,901120,SEL,113.375,2000,901120
114649,IBM,901120,SEL,113.5,500,901120
114650,IBM,901120,BUY,113.5,500,901120
114651,IBM,901121,BUY,81.875,100,900824
114652,IBM,901121,SEL,114.0,100,901120
114653,IBM,901121,SEL,124.0,100,900928
114654,IBM,901121,BUY,112.0,100,901114
114655,IBM,901121,SEL,115.75,100,901120
114656,IBM,901121,SEL,118.0,300,901114
114657,IBM,901121,SEL,116.5,3000,901119
114658,IBM,901121,SEL,115.125,100,901120
114659,IBM,901121,BUY,95.0,300,900824
114660,IBM,901121,BUY,101.0,100,901022
114661,IBM,901121,BUY,93.75,2000,900824
114662,IBM,901121,BUY,93.75,100,900824
114663,IBM,901121,BUY,81.875,100,900824
114664,IBM,901121,BUY,92.75,400,900824
114665,IBM,901121,SEL,116.5,1000,901120
114666,IBM,901121,SEL,119.0,100,901112
114667,IBM,901121,BUY,93.75,100,900821
114668,IBM,901121,BUY,112.75,2000,901121
114669,IBM,901121,BUY,112.75,2000,901121
114670,IBM,901121,BUY,112.75,400,901121
114671,IBM,901121,SEL,114.0,3400,901121
114672,IBM,901121,SEL,114.0,3400,901121
114673,IBM,901121,SEL,113.25,1500,901121
114674,IBM,901121,SEL,113.25,1500,901121
114675,IBM,901121,BUY,113.125,1000,901121
114676,IBM,901121,BUY,113.125,1000,901121
114677,IBM,901121,BUY,113.125,1000,901121
114678,IBM,901121,BUY,113.125,1000,901121
114679,IBM,901121,BUY,113.125,1000,901121
114680,IBM,901121,SEL,113.0,1000,901121
114681,IBM,901121,SEL,113.0,1000,901121
114682,IBM,901121,BUY,113.0,1000,901121
114683,IBM,901121,SEL,112.875,2000,901121
114684,IBM,901121,BUY,112.875,2000,901121
114685,IBM,901121,BUY,112.875,2000,901121
114686,IBM,901121,BUY,112.875,2000,901121
114687,IBM,901121,BUY,112.75,4000,901121
114688,IBM,901121,BUY,112.75,4000,901121
114689,IBM,901121,BUY,112.75,4000,901121
114690,IBM,901121,BUY,113.0,1000,901121
114691,IBM,901121,BUY,112.5,2000,901121
114692,IBM,901121,BUY,112.5,2000,901121
114693,IBM,901121,BUY,112.375,2000,901121
114694,IBM,901121,BUY,112.375,2000,901121
114695,IBM,901121,BUY,112.375,2000,901121
114696,IBM,901121,BUY,112.375,2000,901121
114697,IBM,901121,BUY,112.375,1000,901121
114698,IBM,901121,BUY,112.375,1000,901121
114699,IBM,901121,BUY,112.375,800,901121
114700,IBM,901121,BUY,112.625,1000,901121
114701,IBM,901121,SEL,112.5,5000,901121
114702,IBM,901121,SEL,112.5,5000,901121
114703,IBM,901121,SEL,112.5,5000,901121
114704,IBM,901121,SEL,112.5,4000,901121
114705,IBM,901121,SEL,112.5,4000,901121
114706,IBM,901121,SEL,112.5,4000,901121
114707,IBM,901121,BUY,112.375,1500,901121
114708,IBM,901121,BUY,112.375,1500,901121
114709,IBM,901121,BUY,112.5,5000,901121
114710,IBM,901121,BUY,112.75,500,901121
114711,IBM,901121,BUY,112.75,500,901121
114712,IBM,901121,BUY,112.75,500,901121
114713,IBM,901121,BUY,112.5,2300,901121
114714,IBM,901121,BUY,112.5,2300,901121
114715,IBM,901121,BUY,112.5,2300,901121
114716,IBM,901121,BUY,112.5,2300,901121
114717,IBM,901121,BUY,112.5,2300,901121
114718,IBM,901121,SEL,113.0,1000,901121
114719,IBM,901121,SEL,112.5,5000,901121
114720,IBM,901121,SEL,112.5,5000,901121
114721,IBM,901121,SEL,112.5,5000,901121
114722,IBM,901121,BUY,112.375,2000,901121
114723,IBM,901121,SEL,112.625,1600,901121
114724,IBM,901121,BUY,112.375,1119,901121
114725,IBM,901121,SEL,113.0,1000,901121
114726,IBM,901121,BUY,112.375,2600,901121
114727,IBM,901121,BUY,112.375,2600,901121
114728,IBM,901121,BUY,112.75,1000,901121
114729,IBM,901121,BUY,112.875,1000,901121
114730,IBM,901121,BUY,113.125,500,901121
114731,IBM,901121,SEL,113.25,2000,901121
114732,IBM,901121,SEL,113.25,1500,901121
114733,IBM,901121,SEL,113.25,1500,901121
114734,IBM,901121,SEL,113.5,1000,901121
114735,IBM,901121,SEL,113.75,2000,901121
114736,IBM,901121,SEL,113.5,2000,901121
114737,IBM,901121,SEL,113.5,2000,901121
114738,IBM,901121,SEL,113.75,4000,901121
114739,IBM,901121,SEL,113.75,4000,901121
114740,IBM,901121,SEL,113.75,4000,901121
114741,IBM,901123,BUY,98.75,100,901022
114742,IBM,901123,BUY,99.625,100,901101
114743,IBM,901123,BUY,95.75,100,901022
114744,IBM,901123,BUY,101.0,100,901112
114745,IBM,901123,BUY,93.25,100,901015
114746,IBM,901123,BUY,89.0,500,901107
114747,IBM,901123,BUY,93.75,100,901010
114748,IBM,901123,BUY,96.75,100,901025
114749,IBM,901123,BUY,100.75,100,901024
114750,IBM,901123,BUY,113.0,100,901121
114751,IBM,901123,BUY,94.0,100,901015
114752,IBM,901123,BUY,96.75,100,901016
114753,IBM,901123,BUY,113.125,2500,901123
114754,IBM,901123,BUY,113.125,2500,901123
114755,IBM,901123,BUY,113.75,3000,901123
114756,IBM,901123,BUY,113.75,3000,901123
114757,IBM,901123,SEL,114.0,10000,901123
114758,IBM,901123,SEL,114.0,10000,901123
114759,IBM,901123,SEL,114.0,10000,901123
114760,IBM,901123,SEL,114.0,10000,901123
114761,IBM,901123,SEL,114.0,10000,901123
114762,IBM,901123,SEL,114.0,10000,901123
114763,IBM,901123,SEL,114.0,10000,901123
114764,IBM,901123,SEL,113.875,1000,901123
114765,IBM,901123,SEL,113.875,2000,901123
114766,IBM,901123,BUY,113.875,1000,901123
114767,IBM,901123,BUY,113.875,1000,901123
114768,IBM,901123,BUY,113.375,3000,901123
114769,IBM,901123,BUY,114.0,1700,901123
114770,IBM,901123,SEL,114.125,2000,901123
114771,IBM,901123,SEL,114.125,2000,901123
114772,IBM,901123,BUY,114.0,1000,901123
114773,IBM,901123,BUY,114.0,1000,901123
114774,IBM,901123,BUY,114.0,1500,901123
114775,IBM,901123,BUY,114.0,1500,901123
114776,IBM,901123,SEL,113.875,500,901123
114777,IBM,901123,SEL,113.75,2700,901123
114778,IBM,901123,BUY,113.5,5000,901123
114779,IBM,901123,BUY,113.5,5000,901123
114780,IBM,901123,BUY,113.375,1000,901123
114781,IBM,901123,BUY,113.125,5000,901123
114782,IBM,901123,BUY,113.125,1000,901123
114783,IBM,901123,BUY,113.125,1000,901123
114784,IBM,901123,BUY,113.125,1000,901123
114785,IBM,901123,SEL,113.25,6400,901123
114786,IBM,901123,SEL,113.25,6400,901123
114787,IBM,901123,SEL,113.25,6400,901123
114788,IBM,901123,SEL,113.25,6400,901123
114789,IBM,901123,SEL,113.25,6400,901123
114790,IBM,901123,BUY,113.0,5000,901123
114791,IBM,901123,BUY,113.0,5000,901123
114792,IBM,901123,BUY,113.0,5000,901123
114793,IBM,901123,BUY,113.125,5000,901123
114794,IBM,901123,BUY,113.125,5000,901123
114795,IBM,901123,BUY,113.5,5000,901123
114796,IBM,901123,BUY,113.5,5000,901123
114797,IBM,901123,BUY,113.5,5000,901123
114798,IBM,901123,BUY,113.5,5000,901123
114799,IBM,901123,SEL,113.125,5000,901123
114800,IBM,901123,BUY,113.125,1000,901123
114801,IBM,901123,BUY,112.875,2500,901123
114802,IBM,901123,BUY,113.125,2000,901123
114803,IBM,901123,BUY,113.125,2000,901123
114804,IBM,901123,BUY,113.25,3400,901123
114805,IBM,901123,SEL,113.375,1500,901123
114806,IBM,901123,BUY,113.25,2000,901123
114807,IBM,901123,BUY,113.0,2000,901123
114808,IBM,901123,BUY,113.0,2000,901123
114809,IBM,901123,BUY,113.0,2000,901123
114810,IBM,901123,BUY,112.875,4100,901123
114811,IBM,901123,BUY,112.875,4100,901123
114812,IBM,901123,BUY,112.875,4100,901123
114813,IBM,901123,BUY,113.125,600,901123
114814,IBM,901126,BUY,99.75,200,901025
114815,IBM,901126,SEL,120.0,168,901023
114816,IBM,901126,BUY,90.0,100,900824
114817,IBM,901126,BUY,102.75,100,901102
114818,IBM,901126,SEL,119.0,300,901119
114819,IBM,901126,BUY,112.125,100,901121
114820,IBM,901126,BUY,95.625,100,901015
114821,IBM,901126,BUY,106.25,3000,901119
114822,IBM,901126,BUY,96.75,200,901022
114823,IBM,901126,BUY,94.875,500,901105
114824,IBM,901126,BUY,98.75,100,901023
114825,IBM,901126,BUY,88.75,500,901024
114826,IBM,901126,BUY,98.0,100,901026
114827,IBM,901126,BUY,96.75,100,901023
114828,IBM,901126,SEL,118.0,1000,901120
114829,IBM,901126,BUY,107.0,3000,901119
114830,IBM,901126,SEL,120.0,200,901115
114831,IBM,901126,SEL,115.0,100,901120
114832,IBM,901126,BUY,104.5,3000,901120
114833,IBM,901126,BUY,96.75,100,901016
114834,IBM,901126,SEL,116.25,3000,901121
114835,IBM,901126,BUY,94.75,200,901025
114836,IBM,901126,BUY,101.5,100,901023
114837,IBM,901126,BUY,94.75,100,901025
114838,IBM,901126,BUY,93.75,100,901016
114839,IBM,901126,BUY,98.75,100,901023
114840,IBM,901126,BUY,98.0,200,901105
114841,IBM,901126,BUY,93.75,100,901023
114842,IBM,901126,SEL,120.0,102,901010
114843,IBM,901126,BUY,99.75,100,901025
114844,IBM,901126,BUY,110.0,100,901112
114845,IBM,901126,BUY,97.0,100,901023
114846,IBM,901126,BUY,110.0,100,901113
114847,IBM,901126,BUY,93.75,100,901016
114848,IBM,901126,SEL,115.5,3000,901121
114849,IBM,901126,SEL,112.75,8000,901126
114850,IBM,901126,SEL,112.75,8000,901126
114851,IBM,901126,BUY,111.875,2000,901126
114852,IBM,901126,BUY,111.875,2000,901126
114853,IBM,901126,BUY,112.0,1500,901126
114854,IBM,901126,BUY,112.0,3000,901126
114855,IBM,901126,SEL,111.875,1900,901126
114856,IBM,901126,BUY,111.625,3000,901126
114857,IBM,901126,SEL,112.375,3600,901126
114858,IBM,901126,SEL,111.75,2200,901126
114859,IBM,901126,SEL,111.75,2500,901126
114860,IBM,901126,SEL,111.625,1000,901126
114861,IBM,901126,BUY,111.625,1000,901126
114862,IBM,901126,SEL,111.625,1000,901126
114863,IBM,901126,SEL,111.625,1000,901126
114864,IBM,901126,BUY,111.75,20000,901126
114865,IBM,901126,SEL,111.875,2000,901126
114866,IBM,901126,SEL,111.75,200,901126
114867,IBM,901126,SEL,112.0,1000,901126
114868,IBM,901126,SEL,112.0,500,901126
114869,IBM,901126,BUY,111.75,2000,901126
114870,IBM,901126,BUY,111.75,2000,901126
114871,IBM,901126,BUY,111.75,2000,901126
114872,IBM,901126,SEL,111.75,1000,901126
114873,IBM,901126,BUY,111.75,2263,901126
114874,IBM,901126,BUY,111.75,2263,901126
114875,IBM,901126,BUY,112.0,1000,901126
114876,IBM,901126,BUY,112.125,500,901126
114877,IBM,901126,BUY,112.125,500,901126
114878,IBM,901126,SEL,112.25,3000,901126
114879,IBM,901126,SEL,112.25,3000,901126
114880,IBM,901126,SEL,112.625,1000,901126
114881,IBM,901126,BUY,112.375,1349,901126
114882,IBM,901126,BUY,112.375,1349,901126
114883,IBM,901126,BUY,112.5,2000,901126
114884,IBM,901126,BUY,112.5,2000,901126
114885,IBM,901126,SEL,112.625,3000,901126
114886,IBM,901126,SEL,112.625,3000,901126
114887,IBM,901126,SEL,112.625,3000,901126
114888,IBM,901126,SEL,112.625,3000,901126
114889,IBM,901126,BUY,112.0,200,901126
114890,IBM,901126,BUY,112.5,300,901126
114891,IBM,901126,BUY,112.375,3000,901126
114892,IBM,901126,BUY,112.875,3000,901126
114893,IBM,901126,BUY,112.875,3000,901126
114894,IBM,901126,BUY,112.875,2000,901126
114895,IBM,901126,BUY,112.875,2000,901126
114896,IBM,901126,SEL,113.0,2500,901126
114897,IBM,901126,SEL,113.0,2500,901126
114898,IBM,901126,SEL,112.75,1000,901126
114899,IBM,901126,BUY,112.75,1500,901126
114900,IBM,901126,BUY,112.75,1500,901126
114901,IBM,901126,BUY,112.75,1500,901126
114902,IBM,901126,SEL,113.0,1000,901126
114903,IBM,901126,SEL,112.75,1000,901126
114904,IBM,901126,SEL,112.75,1000,901126
114905,IBM,901126,SEL,113.125,2000,901126
114906,IBM,901126,SEL,113.25,2000,901126
114907,IBM,901126,SEL,113.25,2000,901126
114908,IBM,901126,BUY,113.25,1100,901126
114909,IBM,901126,BUY,113.0,1000,901126
114910,IBM,901127,BUY,96.75,100,901029
114911,IBM,901127,BUY,93.625,500,900822
114912,IBM,901127,BUY,96.5,100,901015
114913,IBM,901127,BUY,96.5,100,901015
114914,IBM,901127,SEL,125.0,200,900712
114915,IBM,901127,SEL,130.5,300,900221
114916,IBM,901127,BUY,110.0,200,901115
114917,IBM,901127,BUY,98.75,100,901024
114918,IBM,901127,BUY,98.75,100,901026
114919,IBM,901127,BUY,95.0,100,901105
114920,IBM,901127,BUY,95.0,100,901126
114921,IBM,901127,SEL,115.0,500,901126
114922,IBM,901127,SEL,120.0,180,900724
114923,IBM,901127,BUY,101.875,100,901026
114924,IBM,901127,BUY,106.0,500,901112
114925,IBM,901127,SEL,129.0,130,900514
114926,IBM,901127,BUY,98.5,100,901026
114927,IBM,901127,SEL,114.0,500,901127
114928,IBM,901127,SEL,114.0,10000,901127
114929,IBM,901127,BUY,113.75,5000,901127
114930,IBM,901127,BUY,113.75,5000,901127
114931,IBM,901127,BUY,113.75,5000,901127
114932,IBM,901127,BUY,113.75,5000,901127
114933,IBM,901127,BUY,113.5,1000,901127
114934,IBM,901127,BUY,113.625,5000,901127
114935,IBM,901127,BUY,113.625,5000,901127
114936,IBM,901127,BUY,113.625,5000,901127
114937,IBM,901127,BUY,113.625,5000,901127
114938,IBM,901127,BUY,113.625,5000,901127
114939,IBM,901127,BUY,113.625,5000,901127
114940,IBM,901127,BUY,113.625,5000,901127
114941,IBM,901127,SEL,113.875,10000,901127
114942,IBM,901127,SEL,113.875,10000,901127
114943,IBM,901127,SEL,113.875,10000,901127
114944,IBM,901127,SEL,113.875,10000,901127
114945,IBM,901127,SEL,113.75,1600,901127
114946,IBM,901127,SEL,113.625,500,901127
114947,IBM,901127,SEL,113.625,900,901127
114948,IBM,901127,SEL,113.625,900,901127
114949,IBM,901127,BUY,113.625,4000,901127
114950,IBM,901127,BUY,113.625,4000,901127
114951,IBM,901127,BUY,113.625,4000,901127
114952,IBM,901127,BUY,113.625,4000,901127
114953,IBM,901127,SEL,113.5,2000,901127
114954,IBM,901127,BUY,113.5,300,901127
114955,IBM,901127,BUY,113.5,300,901127
114956,IBM,901127,BUY,113.625,10650,901127
114957,IBM,901127,BUY,113.5,1000,901127
114958,IBM,901127,BUY,113.625,5000,901127
114959,IBM,901127,BUY,113.5,500,901127
114960,IBM,901127,BUY,113.5,500,901127
114961,IBM,901127,SEL,113.625,2000,901127
114962,IBM,901127,SEL,113.625,1100,901127
114963,IBM,901127,SEL,113.625,1100,901127
114964,IBM,901127,BUY,113.5,5000,901127
114965,IBM,901127,SEL,113.875,2000,901127
114966,IBM,901127,SEL,113.75,1000,901127
114967,IBM,901127,SEL,113.75,1000,901127
114968,IBM,901127,SEL,113.75,1800,901127
114969,IBM,901127,BUY,113.75,3000,901127
114970,IBM,901127,SEL,113.75,5000,901127
114971,IBM,901127,SEL,113.75,300,901127
114972,IBM,901127,BUY,113.75,5000,901127
114973,IBM,901127,BUY,113.75,5000,901127
114974,IBM,901127,BUY,113.625,5000,901127
114975,IBM,901127,BUY,113.625,5000,901127
114976,IBM,901127,BUY,113.625,5000,901127
114977,IBM,901127,BUY,113.625,5000,901127
114978,IBM,901127,BUY,113.625,5000,901127
114979,IBM,901127,BUY,113.75,5000,901127
114980,IBM,901127,BUY,113.75,5000,901127
114981,IBM,901127,BUY,113.75,5000,901127
114982,IBM,901127,BUY,113.75,5000,901127
114983,IBM,901127,BUY,113.875,2000,901127
114984,IBM,901127,BUY,113.875,2000,901127
114985,IBM,901127,SEL,114.125,3000,901127
114986,IBM,901127,SEL,114.125,3000,901127
114987,IBM,901127,BUY,114.125,1500,901127
114988,IBM,901127,BUY,113.75,5000,901127
114989,IBM,901127,BUY,113.75,5000,901127
114990,IBM,901127,BUY,113.75,5000,901127
114991,IBM,901127,BUY,113.75,5000,901127
114992,IBM,901127,BUY,113.75,5000,901127
114993,IBM,901127,BUY,113.75,5000,901127
114994,IBM,901127,BUY,114.0,5000,901127
114995,IBM,901127,BUY,114.125,5000,901127
114996,IBM,901127,BUY,114.0,1400,901127
114997,IBM,901127,BUY,114.0,2500,901127
114998,IBM,901127,BUY,114.0,7000,901127
114999,IBM,901127,BUY,114.0,7000,901127
115000,IBM,901127,BUY,114.0,7000,901127
115001,IBM,901127,BUY,113.875,1000,901127
115002,IBM,901127,BUY,113.875,1000,901127
115003,IBM,901127,BUY,113.875,1000,901127
115004,IBM,901127,SEL,113.875,2000,901127
115005,IBM,901127,SEL,113.875,2500,901127
115006,IBM,901127,BUY,113.875,1400,901127
115007,IBM,901127,BUY,113.875,1000,901127
115008,IBM,901127,SEL,114.0,14500,901127
115009,IBM,901127,SEL,114.0,14500,901127
115010,IBM,901127,SEL,113.75,10000,901127
115011,IBM,901127,SEL,113.875,1000,901127
115012,IBM,901127,SEL,113.875,600,901127
115013,IBM,901127,BUY,113.625,10000,901127
115014,IBM,901127,BUY,113.625,10000,901127
115015,IBM,901127,SEL,114.0,10000,901127
115016,IBM,901127,SEL,114.0,10000,901127
115017,IBM,901127,SEL,114.0,10000,901127
115018,IBM,901127,SEL,114.0,10000,901127
115019,IBM,901127,SEL,114.0,10000,901127
115020,IBM,901127,SEL,114.0,2500,901127
115021,IBM,901127,SEL,114.0,2500,901127
115022,IBM,901127,SEL,114.0,2500,901127
115023,IBM,901127,BUY,113.625,1000,901127
115024,IBM,901127,BUY,113.625,1000,901127
115025,IBM,901127,BUY,113.625,1000,901127
115026,IBM,901127,BUY,113.625,1000,901127
115027,IBM,901127,BUY,113.375,1000,901127
115028,IBM,901127,BUY,113.375,1000,901127
115029,IBM,901127,BUY,113.5,2600,901127
115030,IBM,901127,BUY,113.125,1000,901127
115031,IBM,901127,SEL,113.25,2000,901127
115032,IBM,901127,SEL,113.25,2000,901127
115033,IBM,901127,BUY,113.25,1000,901127
115034,IBM,901127,SEL,113.25,3000,901127
115035,IBM,901127,BUY,113.25,1000,901127
115036,IBM,901127,BUY,113.25,1000,901127
115037,IBM,901127,BUY,113.25,1000,901127
115038,IBM,901127,BUY,112.75,2000,901127
115039,IBM,901127,SEL,113.0,1000,901127
115040,IBM,901127,SEL,113.0,1000,901127
115041,IBM,901127,BUY,113.0,1000,901127
115042,IBM,901127,SEL,113.125,1500,901127
115043,IBM,901127,BUY,113.0,2000,901127
115044,IBM,901127,SEL,113.5,2000,901127
115045,IBM,901127,SEL,113.75,3000,901127
115046,IBM,901127,BUY,113.375,400,901127
115047,IBM,901127,SEL,113.25,257,901127
115048,IBM,901128,BUY,85.125,100,900824
115049,IBM,901128,SEL,120.0,300,901112
115050,IBM,901128,BUY,100.0,100,901106
115051,IBM,901128,BUY,97.75,100,901102
115052,IBM,901128,BUY,111.0,200,901126
115053,IBM,901128,SEL,115.0,200,901123
115054,IBM,901128,BUY,100.0,100,901114
115055,IBM,901128,BUY,103.0,1000,901018
115056,IBM,901128,BUY,75.125,200,900824
115057,IBM,901128,BUY,88.75,100,901026
115058,IBM,901128,SEL,120.0,200,901025
115059,IBM,901128,BUY,100.0,1000,901018
115060,IBM,901128,BUY,88.75,200,900925
115061,IBM,901128,BUY,99.0,100,901120
115062,IBM,901128,BUY,104.0,1000,901019
115063,IBM,901128,BUY,107.0,1000,901109
115064,IBM,901128,BUY,89.75,100,901019
115065,IBM,901128,SEL,115.0,101,901126
115066,IBM,901128,BUY,102.0,1000,901018
115067,IBM,901128,SEL,114.5,350,901127
115068,IBM,901128,BUY,98.0,1000,901015
115069,IBM,901128,SEL,117.0,100,901121
115070,IBM,901128,BUY,108.0,1000,901109
115071,IBM,901128,BUY,112.75,2000,901128
115072,IBM,901128,BUY,112.875,2000,901128
115073,IBM,901128,BUY,112.875,2000,901128
115074,IBM,901128,BUY,112.875,2000,901128
115075,IBM,901128,BUY,112.75,2000,901128
115076,IBM,901128,SEL,112.875,5000,901128
115077,IBM,901128,BUY,112.875,2000,901128
115078,IBM,901128,BUY,112.875,2000,901128
115079,IBM,901128,BUY,112.875,2000,901128
115080,IBM,901128,SEL,113.375,1616,901128
115081,IBM,901128,BUY,113.125,1000,901128
115082,IBM,901128,BUY,113.125,7000,901128
115083,IBM,901128,BUY,113.125,7000,901128
